plab,scenario,date,lai
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-19,3.74047892769006
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-20,3.74203368308853
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-21,3.74404974525395
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-22,3.74637264039204
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-23,3.74884319529922
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-24,3.75130223677195
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-25,3.75359059160665
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-26,3.75554908659976
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-27,3.75701854854772
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-28,3.75783980424695
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-29,3.7578536804939
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-30,3.756901004085
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-08-31,3.75482260181669
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-01,3.7514593004854
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-02,3.74665192688756
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-03,3.74024130781962
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-04,3.73206827007801
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-05,3.72197364045916
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-06,3.70980148022941
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-07,3.69550270795688
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-08,3.67915702202969
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-09,3.66085178772755
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-10,3.64067437033019
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-11,3.61871213511732
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-12,3.59505244736867
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-13,3.56978267236395
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-14,3.5429901753829
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-15,3.51476232170522
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-16,3.48518647661064
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-17,3.45435000537888
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-18,3.42234027328965
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-19,3.38924464562269
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-20,3.35515048765771
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-21,3.32014516467443
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-22,3.28431604195256
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-23,3.24775048477185
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-24,3.21053585841199
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-25,3.17275952815271
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-26,3.13450885927374
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-27,3.09587121705479
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-28,3.05693396677559
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-29,3.01778443695686
P4  (LAI=5.7),DYN_S2_ATBD_NM,2021-09-30,2.9784912825555
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-01,3.97494487340764
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-02,3.98561407290044
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-03,3.99558743992428
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-04,4.00485483439638
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-05,4.01340611623392
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-06,4.02123114535413
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-07,4.02831978167419
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-08,4.03466188511131
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-09,4.0402473155827
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-10,4.0450633817198
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-11,4.04905453852614
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-12,4.05212968246003
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-13,4.05419663365612
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-14,4.05516321224904
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-15,4.05493723837342
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-16,4.0534265321639
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-17,4.05053898973625
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-18,4.04622110561535
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-19,4.04052065715954
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-20,4.03350183364914
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-21,4.02522882436449
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-22,4.01576581858589
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-23,4.00517700559368
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-24,3.99352657466819
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-25,3.98087871508973
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-26,3.96729761613864
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-27,3.95284746709524
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-28,3.93759245723986
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-29,3.92159677585281
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-06-30,3.90492461221443
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-01,3.88764015560505
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-02,3.86980759530497
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-03,3.85149112059454
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-04,3.83275492075408
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-05,3.81366318506391
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-06,3.79428010280436
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-07,3.77466986325575
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-08,3.7548966556984
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-09,3.73502466941266
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-10,3.71511809367883
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-11,3.69524111777724
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-12,3.67545793098823
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-13,3.65583272259211
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-14,3.63642968186921
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-15,3.61731299809985
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-16,3.59854686056437
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-17,3.58019545854308
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-18,3.56232298131632
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-19,3.5449936181644
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-20,3.52827155836765
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-21,3.51221665862897
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-22,3.49684621241049
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-23,3.48215335472258
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-24,3.46813094329064
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-25,3.45477183584007
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-26,3.44206889009627
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-27,3.43001496378466
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-28,3.41860291463062
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-29,3.40782560035957
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-30,3.3976758786969
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-07-31,3.38814660736803
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-01,3.37923064409834
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-02,3.37092084661325
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-03,3.36321007263816
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-04,3.35609117989847
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-05,3.34955702611958
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-06,3.3436004690269
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-07,3.33821436634583
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-08,3.33339157580177
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-09,3.32912495512012
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-10,3.32540736202629
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-11,3.32223165424568
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-12,3.31959068950369
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-13,3.31747732552573
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-14,3.3158844200372
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-15,3.31480483076349
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-16,3.31423141543002
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-17,3.31415703176219
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-18,3.3145745374854
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-19,3.31547679032505
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-20,3.31685489070683
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-21,3.3186418830804
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-22,3.32070084533245
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-23,3.32289068989844
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-24,3.32507032921385
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-25,3.32709867571417
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-26,3.32883464183486
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-27,3.3301371400114
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-28,3.33086508267927
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-29,3.33087738227394
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-30,3.3300329512309
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-08-31,3.32819070198561
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-01,3.32520954697355
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-02,3.32094839863021
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-03,3.31526616939105
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-04,3.30802177169156
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-05,3.2990741179672
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-06,3.28828498761518
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-07,3.27561087595296
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-08,3.26112242584772
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-09,3.2448970759277
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-10,3.22701226482118
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-11,3.20754543115641
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-12,3.18657401356165
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-13,3.16417545066516
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-14,3.1404271810952
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-15,3.11540664348002
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-16,3.0891912764479
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-17,3.06185851862708
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-18,3.03348580864582
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-19,3.0041505851324
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-20,2.97393028671505
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-21,2.94290235202205
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-22,2.91114421968166
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-23,2.87873332832213
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-24,2.84574711657172
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-25,2.81226302305869
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-26,2.77835848641131
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-27,2.74411094525782
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-28,2.7095978382265
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-29,2.67489657136325
P4  (LAI=5.7),DYN_S2_OPT_NM,2021-09-30,2.64006799888502
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-01,3.41401305995005
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-02,3.42317665531242
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-03,3.43174261191193
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-04,3.43970222060263
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-05,3.44704677223856
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-06,3.45376755767375
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-07,3.45985586776223
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-08,3.46530299335804
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-09,3.47010022531523
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-10,3.47423666323155
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-11,3.47766460044706
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-12,3.48030578966751
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-13,3.48208105916242
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-14,3.48291123720131
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-15,3.48271715205368
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-16,3.48141963198905
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-17,3.47893957053584
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-18,3.47523101274459
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-19,3.47033499378193
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-20,3.46430664473732
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-21,3.4572010967002
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-22,3.44907348076001
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-23,3.43997892800618
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-24,3.42997256952816
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-25,3.41910953641539
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-26,3.40744495975731
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-27,3.39503397064337
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-28,3.381931700163
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-29,3.36819327940564
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-06-30,3.35387383946074
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-01,3.33902851141774
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-02,3.32371242636607
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-03,3.30798071539518
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-04,3.29188850959452
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-05,3.27549094005352
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-06,3.25884313786161
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-07,3.24200023410826
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-08,3.22501735988289
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-09,3.20794964627494
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-10,3.19085222437386
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-11,3.17378022526909
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-12,3.15678878005008
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-13,3.13993301980625
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-14,3.12326807562705
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-15,3.10684907860193
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-16,3.09073115982032
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-17,3.07496945037166
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-18,3.0596190813454
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-19,3.04473518383098
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-20,3.03037288891784
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-21,3.01658360651779
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-22,3.00338218969357
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-23,2.99076274222146
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-24,2.97871912972235
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-25,2.96724521781715
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-26,2.95633487212675
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-27,2.94598195827206
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-28,2.93618034187397
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-29,2.9269238885534
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-30,2.91820646393123
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-07-31,2.91002193362838
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-01,2.90236416326573
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-02,2.89522701846419
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-03,2.88860436484467
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-04,2.88249006802805
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-05,2.87687799363525
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-06,2.87176200728717
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-07,2.86713597460469
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-08,2.86299376120873
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-09,2.85932923272019
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-10,2.85613625475996
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-11,2.85340869294895
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-12,2.85114041290805
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-13,2.84932528025817
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-14,2.84795716062021
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-15,2.84702991961507
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-16,2.84653742286365
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-17,2.84647353598684
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-18,2.84683212460556
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-19,2.8476070543407
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-20,2.84879068149809
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-21,2.85032549908569
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-22,2.8520939070114
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-23,2.85397472754745
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-24,2.85584678296603
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-25,2.85758889553934
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-26,2.85907988753958
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-27,2.86019858123896
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-28,2.86082379890968
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-29,2.86083436282395
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-30,2.86010909525396
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-08-31,2.85852681847192
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-01,2.85596635475002
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-02,2.85230652636048
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-03,2.84742615557549
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-04,2.84120406466726
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-05,2.83351907590799
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-06,2.82425247395491
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-07,2.8133668933705
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-08,2.800923008121
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-09,2.78698732893718
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-10,2.77162636654978
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-11,2.75490663168955
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-12,2.73689463508725
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-13,2.71765688747361
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-14,2.6972598995794
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-15,2.67577018213535
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-16,2.65325424587223
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-17,2.62977860152078
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-18,2.60540975981176
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-19,2.58021423147591
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-20,2.55425852724397
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-21,2.52760915784672
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-22,2.50033263401488
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-23,2.47249546647922
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-24,2.44416416597049
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-25,2.41540524321942
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-26,2.38628520895679
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-27,2.35687057391332
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-28,2.32722784881978
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-29,2.2974235164225
P4  (LAI=5.7),DYN_ATBD_rfull_NM,2021-09-30,2.26750984338125
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-01,1.33731435343736
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-02,1.34090385570111
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-03,1.34425925490736
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-04,1.3473771395677
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-05,1.35025409819375
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-06,1.35288671929713
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-07,1.35527159138946
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-08,1.35740530298234
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-09,1.35928444258739
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-10,1.36090474037198
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-11,1.36224750900247
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-12,1.36328209797229
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-13,1.3639774946609
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-14,1.36430268644776
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-15,1.36422666071231
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-16,1.36371840483401
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-17,1.3627469317551
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-18,1.36129424031025
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-19,1.35937640452038
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-20,1.35701501996698
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-21,1.35423168223153
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-22,1.35104798689551
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-23,1.34748552954042
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-24,1.34356590574775
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-25,1.33931071109896
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-26,1.33474154117556
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-27,1.32987999155903
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-28,1.32474765783086
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-29,1.31936613557252
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-06-30,1.31375702036551
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-01,1.30794190779131
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-02,1.30194239343141
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-03,1.29578007286729
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-04,1.28947654168044
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-05,1.28305339545235
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-06,1.2765322297645
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-07,1.26993464019838
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-08,1.26328222233548
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-09,1.25659657175727
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-10,1.24989928404525
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-11,1.2432119547809
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-12,1.2365561795457
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-13,1.22995355392116
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-14,1.22342567348874
P4  (LAI=5.7),DYN_OPT_rdopt_NM,2021-07-15,1.21699413382993
